  21  53  4  6
  21  54  4  6
  21  55  4  6
  21  56  4  6
  21  57  4  6
  21  58  4  6
  21  59  4  6
  21  60  4  6
  21  61  4  6
  21  62  4  6
  21  63  4  6
  21  64  4  6
  21  65  4  6
  21  66  4  6
  21  67  4  6
  21  68  4  6
  21  69  4  6
  21  70  4  6
  21  71  4  6
  21  72  4  6
  21  73  4  6
  21  74  4  6
  21  75  4  6
  21  76  4  6
  21  77  4  6
  21  78  4  6
  21  79  4  6
  22  1  4  6
  22  2  4  6
  22  3  4  6
  22  4  4  6
  22  5  4  6
  22  6  4  6
  22  7  4  6
  22  8  4  6
  22  9  4  6
  22  10  4  6
  22  11  4  6
  22  12  4  6
  22  13  4  6
  22  14  4  6
  22  15  4  6
  22  16  4  6
  22  17  4  6
  22  18  4  6
  22  19  4  6
  22  20  4  6
  22  21  4  6
  22  22  4  6
  22  23  4  6
  22  24  4  6
  22  25  4  6
  22  26  4  6
  22  27  4  6
  22  28  4  6
  22  29  4  6
  22  30  4  6
  22  31  4  6
  22  32  4  6
  22  33  4  6
  22  34  4  6
  22  35  4  6
  22  36  4  6
  22  37  4  6
  22  38  4  5
  22  39  4  5
  22  40  4  5
  22  41  4  5
  22  42  4  5
  22  43  4  5
  22  44  4  5
  22  45  4  5
  22  46  4  5
  22  47  4  5
  22  48  4  5
  22  49  4  5
  22  50  4  5
  22  51  4  5
  22  52  4  5
  22  53  4  6
  22  54  4  6
  22  55  4  6
  22  56  4  6
  22  57  4  6
  22  58  4  6
  22  59  4  6
  22  60  4  6
  22  61  4  6
  22  62  4  6
  22  63  4  6
  22  64  4  6
  22  65  4  6
  22  66  4  6
  22  67  4  6
  22  68  4  6
  22  69  4  6
  22  70  4  6
  22  71  4  6
  22  72  4  6
  22  73  4  6
  22  74  4  6
  22  75  4  6
  22  76  4  6
  22  77  4  6
  22  78  4  6
  22  79  4  6
  23  1  4  6
  23  2  4  6
  23  3  4  6
  23  4  4  6
  23  5  4  6
  23  6  4  6
  23  7  4  6
  23  8  4  6
  23  9  4  6
  23  10  4  6
  23  11  4  6
  23  12  4  6
  23  13  4  6
  23  14  4  6
  23  15  4  6
  23  16  4  6
  23  17  4  6
  23  18  4  6
  23  19  4  6
  23  20  4  6
  23  21  4  6
  23  22  4  6
  23  23  4  6
  23  24  4  6
  23  25  4  6
  23  26  4  6
  23  27  4  6
  23  28  4  6
  23  29  4  6
  23  30  4  6
  23  31  4  6
  23  32  4  6
  23  33  4  6
  23  34  4  6
  23  35  4  6
  23  36  4  6
  23  37  4  6
  23  38  4  5
  23  39  4  5
  23  40  4  5
  23  41  4  5
  23  42  4  5
  23  43  4  5
  23  44  4  5
  23  45  4  5
  23  46  4  5
  23  47  4  5
  23  48  4  5
  23  49  4  5
  23  50  4  5
  23  51  4  5
  23  52  4  5
  23  53  4  6
  23  54  4  6
  23  55  4  6
  23  56  4  6
  23  57  4  6
  23  58  4  6
  23  59  4  6
  23  60  4  6
  23  61  4  6
  23  62  4  6
  23  63  4  6
  23  64  4  6
  23  65  4  6
  23  66  4  6
  23  67  4  6
  23  68  4  6
  23  69  4  6
  23  70  4  6
  23  71  4  6
  23  72  4  6
  23  73  4  6
  23  74  4  6
  23  75  4  6
  23  76  4  6
  23  77  4  6
  23  78  4  6
  23  79  4  6
  24  1  4  6
  24  2  4  6
  24  3  4  6
  24  4  4  6
  24  5  4  6
  24  6  4  6
  24  7  4  6
  24  8  4  6
  24  9  4  6
  24  10  4  6
  24  11  4  6
  24  12  4  6
  24  13  4  6
  24  14  4  6
  24  15  4  6
  24  16  4  6
  24  17  4  6
  24  18  4  6
  24  19  4  6
  24  20  4  6
  24  21  4  6
  24  22  4  6
  24  23  4  6
  24  24  4  6
  24  25  4  6
  24  26  4  6
  24  27  4  6
  24  28  4  6
  24  29  4  6
  24  30  4  6
  24  31  4  6
  24  32  4  6
  24  33  4  6
  24  34  4  6
  24  35  4  6
  24  36  4  6
  24  37  4  5
  24  38  4  5
  24  39  4  5
  24  40  4  5
  24  41  4  5
  24  42  4  5
  24  43  4  5
  24  44  4  5
  24  45  4  5
  24  46  4  5
  24  47  4  5
  24  48  4  5
  24  49  4  5
  24  50  4  5
  24  51  4  5
  24  52  4  5
  24  53  4  6
  24  54  4  6
  24  55  4  6
  24  56  4  6
  24  57  4  6
  24  58  4  6
  24  59  4  6
  24  60  4  6
  24  61  4  6
  24  62  4  6
  24  63  4  6
  24  64  4  6
  24  65  4  6
  24  66  4  6
  24  67  4  6
  24  68  4  6
  24  69  4  6
  24  70  4  6
  24  71  4  6
  24  72  4  6
  24  73  4  6
  24  74  4  6
  24  75  4  6
  24  76  4  6
  24  77  4  6
  24  78  4  6
  24  79  4  6
  25  1  4  6
  25  2  4  6
  25  3  4  6
  25  4  4  6
  25  5  4  6
  25  6  4  6
  25  7  4  6
  25  8  4  6
  25  9  4  6
  25  10  4  6
  25  11  4  6
  25  12  4  6
  25  13  4  6
  25  14  4  6
  25  15  4  6
  25  16  4  6
  25  17  4  6
  25  18  4  6
  25  19  4  6
  25  20  4  6
  25  21  4  6
  25  22  4  6
  25  23  4  6
  25  24  4  6
  25  25  4  6
  25  26  4  6
  25  27  4  6
  25  28  4  6
  25  29  4  6
  25  30  4  6
  25  31  4  6
  25  32  4  6
  25  33  4  6
  25  34  4  6
  25  35  4  6
  25  36  4  6
  25  37  4  5
  25  38  4  5
  25  39  4  5
  25  40  4  5
  25  41  4  5
  25  42  4  5
  25  43  4  5
  25  44  4  5
  25  45  4  5
  25  46  4  5
  25  47  4  5
  25  48  4  5
  25  49  4  5
  25  50  4  5
  25  51  4  5
  25  52  4  6
  25  53  4  6
  25  54  4  6
  25  55  4  6
  25  56  4  6
  25  57  4  6
  25  58  4  6
  25  59  4  6
  25  60  4  6
  25  61  4  6
  25  62  4  6
  25  63  4  6
  25  64  4  6
  25  65  4  6
  25  66  4  6
  25  67  4  6
  25  68  4  6
  25  69  4  6
  25  70  4  6
  25  71  4  6
  25  72  4  6
  25  73  4  6
  25  74  4  6
  25  75  4  6
  25  76  4  6
  25  77  4  6
  25  78  4  6
  25  79  4  6
  26  1  4  6
  26  2  4  6
  26  3  4  6
  26  4  4  6
  26  5  4  6
  26  6  4  6
  26  7  4  6
  26  8  4  6
  26  9  4  6
  26  10  4  6
  26  11  4  6
  26  12  4  6
  26  13  4  6
  26  14  4  6
  26  15  4  6
  26  16  4  6
  26  17  4  6
  26  18  4  6
  26  19  4  6
  26  20  4  6
  26  21  4  6
  26  22  4  6
  26  23  4  6
  26  24  4  6
  26  25  4  6
  26  26  4  6
  26  27  4  6
  26  28  4  6
  26  29  4  6
  26  30  4  6
  26  31  4  6
  26  32  4  6
  26  33  4  6
  26  34  4  6
  26  35  4  6
  26  36  4  5
  26  37  4  5
  26  38  4  5
  26  39  4  5
  26  40  4  5
  26  41  4  5
  26  42  4  5
  26  43  4  5
  26  44  4  5
  26  45  4  5
  26  46  4  5
  26  47  4  5
  26  48  4  5
  26  49  4  5
  26  50  4  5
  26  51  4  5
  26  52  4  6
  26  53  4  6
  26  54  4  6
  26  55  4  6
  26  56  4  6
  26  57  4  6
  26  58  4  6
  26  59  4  6
  26  60  4  6
  26  61  4  6
  26  62  4  6
  26  63  4  6
  26  64  4  6
  26  65  4  6
  26  66  4  6
  26  67  4  6
  26  68  4  6
  26  69  4  6
  26  70  4  6
  26  71  4  6
  26  72  4  6
  26  73  4  6
  26  74  4  6
  26  75  4  6
  26  76  4  6
  26  77  4  6
  26  78  4  6
  26  79  4  6
  27  1  4  6
  27  2  4  6
  27  3  4  6
  27  4  4  6
  27  5  4  6
  27  6  4  6
  27  7  4  6
  27  8  4  6
  27  9  4  6
  27  10  4  6
  27  11  4  6
  27  12  4  6
  27  13  4  6
  27  14  4  6
  27  15  4  6
  27  16  4  6
  27  17  4  6
  27  18  4  6
  27  19  4  6
  27  20  4  6
  27  21  4  6
  27  22  4  6
  27  23  4  6
  27  24  4  6
  27  25  4  6
  27  26  4  6
  27  27  4  6
  27  28  4  6
  27  29  4  6
  27  30  4  6
  27  31  4  6
  27  32  4  6
  27  33  4  6
  27  34  4  6
  27  35  4  6
  27  36  4  5
  27  37  4  5
  27  38  4  5
  27  39  4  5
  27  40  4  5
  27  41  4  5
  27  42  4  5
  27  43  4  5
  27  44  4  5
  27  45  4  5
  27  46  4  5
  27  47  4  5
  27  48  4  5
  27  49  4  5
  27  50  4  5
  27  51  4  5
  27  52  4  6
  27  53  4  6
  27  54  4  6
  27  55  4  6
  27  56  4  6
  27  57  4  6
  27  58  4  6
  27  59  4  6
  27  60  4  6
  27  61  4  6
  27  62  4  6
  27  63  4  6
  27  64  4  6
  27  65  4  6
  27  66  4  6
  27  67  4  6
  27  68  4  6
  27  69  4  6
  27  70  4  6
  27  71  4  6
  27  72  4  6
  27  73  4  6
  27  74  4  6
  27  75  4  6
  27  76  4  6
  27  77  4  6
  27  78  4  6
  27  79  4  6
  28  1  4  6
  28  2  4  6
  28  3  4  6
  28  4  4  6
  28  5  4  6
  28  6  4  6
  28  7  4  6
  28  8  4  6
  28  9  4  6
  28  10  4  6
  28  11  4  6
  28  12  4  6
  28  13  4  6
  28  14  4  6
  28  15  4  6
  28  16  4  6
  28  17  4  6
  28  18  4  6
  28  19  4  6
  28  20  4  6
  28  21  4  6
  28  22  4  6
  28  23  4  6
  28  24  4  6
  28  25  4  6
  28  26  4  6
  28  27  4  6
  28  28  4  6
  28  29  4  6
  28  30  4  6
  28  31  4  6
  28  32  4  6
  28  33  4  6
  28  34  4  6
  28  35  4  6
  28  36  4  5
  28  37  4  5
  28  38  4  5
  28  39  4  5
  28  40  4  5
  28  41  4  5
  28  42  4  5
  28  43  4  5
  28  44  4  5
  28  45  4  5
  28  46  4  5
  28  47  4  5
  28  48  4  5
  28  49  4  5
  28  50  4  5
  28  51  4  5
  28  52  4  6
  28  53  4  6
  28  54  4  6
  28  55  4  6
  28  56  4  6
  28  57  4  6
  28  58  4  6
  28  59  4  6
  28  60  4  6
  28  61  4  6
  28  62  4  6
  28  63  4  6
  28  64  4  6
  28  65  4  6
  28  66  4  6
  28  67  4  6
  28  68  4  6
  28  69  4  6
  28  70  4  6
  28  71  4  6
  28  72  4  6
  28  73  4  6
  28  74  4  6
  28  75  4  6
  28  76  4  6
  28  77  4  6
  28  78  4  6
  28  79  4  6
  29  1  4  6
  29  2  4  6
  29  3  4  6
  29  4  4  6
  29  5  4  6
  29  6  4  6
  29  7  4  6
  29  8  4  6
  29  9  4  6
  29  10  4  6
  29  11  4  6
  29  12  4  6
  29  13  4  6
  29  14  4  6
  29  15  4  6
  29  16  4  6
  29  17  4  6
  29  18  4  6
  29  19  4  6
  29  20  4  6
  29  21  4  6
  29  22  4  6
  29  23  4  6
  29  24  4  6
  29  25  4  6
  29  26  4  6
  29  27  4  6
  29  28  4  6
  29  29  4  6
  29  30  4  6
  29  31  4  6
  29  32  4  6
  29  33  4  6
  29  34  4  6
  29  35  4  5
  29  36  4  5
  29  37  4  5
  29  38  4  5
  29  39  4  5
  29  40  4  5
  29  41  4  5
  29  42  4  5
  29  43  4  5
  29  44  4  5
  29  45  4  5
  29  46  4  5
  29  47  4  5
  29  48  4  5
  29  49  4  5
  29  50  4  5
  29  51  4  6
  29  52  4  6
  29  53  4  6
  29  54  4  6
  29  55  4  6
  29  56  4  6
  29  57  4  6
  29  58  4  6
  29  59  4  6
  29  60  4  6
  29  61  4  6
  29  62  4  6
  29  63  4  6
  29  64  4  6
  29  65  4  6
  29  66  4  6
  29  67  4  6
  29  68  4  6
  29  69  4  6
  29  70  4  6
  29  71  4  6
  29  72  4  6
  29  73  4  6
  29  74  4  6
  29  75  4  6
  29  76  4  6
  29  77  4  6
  29  78  4  6
  29  79  4  6
  30  1  4  6
  30  2  4  6
  30  3  4  6
  30  4  4  6
  30  5  4  6
  30  6  4  6
  30  7  4  6
  30  8  4  6
  30  9  4  6
  30  10  4  6
  30  11  4  6
  30  12  4  6
  30  13  4  6
  30  14  4  6
  30  15  4  6
  30  16  4  6
  30  17  4  6
  30  18  4  6
  30  19  4  6
  30  20  4  6
  30  21  4  6
  30  22  4  6
  30  23  4  6
  30  24  4  6
  30  25  4  6
  30  26  4  6
  30  27  4  6
  30  28  4  6
  30  29  4  6
  30  30  4  6
  30  31  4  6
  30  32  4  6
  30  33  4  6
  30  34  4  6
  30  35  4  5
  30  36  4  5
  30  37  4  5
  30  38  4  5
  30  39  4  5
  30  40  4  5
  30  41  4  5
  30  42  4  5
  30  43  4  5
  30  44  4  5
  30  45  4  5
  30  46  4  5
  30  47  4  5
  30  48  4  5
  30  49  4  5
  30  50  4  5
  30  51  4  6
  30  52  4  6
  30  53  4  6
  30  54  4  6
  30  55  4  6
  30  56  4  6
  30  57  4  6
  30  58  4  6
  30  59  4  6
  30  60  4  6
  30  61  4  6
  30  62  4  6
  30  63  4  6
  30  64  4  6
  30  65  4  6
  30  66  4  6
  30  67  4  6
  30  68  4  6
  30  69  4  6
  30  70  4  6
  30  71  4  6
  30  72  4  6
  30  73  4  6
  30  74  4  6
  30  75  4  6
  30  76  4  6
  30  77  4  6
  30  78  4  6
  30  79  4  6
  31  1  4  6
  31  2  4  6
  31  3  4  6
  31  4  4  6
  31  5  4  6
  31  6  4  6
  31  7  4  6
  31  8  4  6
  31  9  4  6
  31  10  4  6
  31  11  4  6
  31  12  4  6
  31  13  4  6
  31  14  4  6
  31  15  4  6
  31  16  4  6
  31  17  4  6
  31  18  4  6
  31  19  4  6
  31  20  4  6
  31  21  4  6
  31  22  4  6
  31  23  4  6
  31  24  4  6
  31  25  4  6
  31  26  4  6
  31  27  4  6
  31  28  4  6
  31  29  4  6
  31  30  4  6
  31  31  4  6
  31  32  4  6
  31  33  4  6
  31  34  4  6
  31  35  4  6
  31  36  4  5
  31  37  4  5
  31  38  4  5
  31  39  4  5
  31  40  4  5
  31  41  4  5
  31  42  4  5
  31  43  4  5
  31  44  4  5
  31  45  4  5
  31  46  4  5
  31  47  4  5
  31  48  4  5
  31  49  4  5
  31  50  4  6
  31  51  4  6
  31  52  4  6
  31  53  4  6
  31  54  4  6
  31  55  4  6
  31  56  4  6
  31  57  4  6
  31  58  4  6
  31  59  4  6
  31  60  4  6
  31  61  4  6
  31  62  4  6
  31  63  4  6
  31  64  4  6
  31  65  4  6
  31  66  4  6
  31  67  4  6
  31  68  4  6
  31  69  4  6
  31  70  4  6
  31  71  4  6
  31  72  4  6
  31  73  4  6
  31  74  4  6
  31  75  4  6
  31  76  4  6
  31  77  4  6
  31  78  4  6
  31  79  4  6
  32  1  4  6
  32  2  4  6
  32  3  4  6
  32  4  4  6
  32  5  4  6
  32  6  4  6
  32  7  4  6
  32  8  4  6
  32  9  4  6
  32  10  4  6
  32  11  4  6
  32  12  4  6
  32  13  4  6
  32  14  4  6
  32  15  4  6
  32  16  4  6
  32  17  4  6
  32  18  4  6
  32  19  4  6
  32  20  4  6
  32  21  4  6
  32  22  4  6
  32  23  4  6
  32  24  4  6
  32  25  4  6
  32  26  4  6
  32  27  4  6
  32  28  4  6
  32  29  4  6
  32  30  4  6
  32  31  4  6
  32  32  4  6
  32  33  4  6
  32  34  4  6
  32  35  4  6
  32  36  4  6
  32  37  4  6
  32  38  4  5
  32  39  4  5
  32  40  4  5
  32  41  4  5
  32  42  4  5
  32  43  4  5
  32  44  4  5
  32  45  4  5
  32  46  4  5
  32  47  4  5
  32  48  4  5
  32  49  4  5
  32  50  4  6
  32  51  4  6
  32  52  4  6
  32  53  4  6
  32  54  4  6
  32  55  4  6
  32  56  4  6
  32  57  4  6
  32  58  4  6
  32  59  4  6
  32  60  4  6
  32  61  4  6
  32  62  4  6
  32  63  4  6
  32  64  4  6
  32  65  4  6
  32  66  4  6
  32  67  4  6
  32  68  4  6
  32  69  4  6
  32  70  4  6
  32  71  4  6
  32  72  4  6
  32  73  4  6
  32  74  4  6
  32  75  4  6
  32  76  4  6
  32  77  4  6
  32  78  4  6
  32  79  4  6
  33  1  4  6
  33  2  4  6
  33  3  4  6
  33  4  4  6
  33  5  4  6
  33  6  4  6
  33  7  4  6
  33  8  4  6
  33  9  4  6
  33  10  4  6
  33  11  4  6
  33  12  4  6
  33  13  4  6
  33  14  4  6
  33  15  4  6
  33  16  4  6
  33  17  4  6
  33  18  4  6
  33  19  4  6
  33  20  4  6
  33  21  4  6
  33  22  4  6
  33  23  4  6
  33  24  4  6
  33  25  4  6
  33  26  4  6
  33  27  4  6
  33  28  4  6
  33  29  4  6
  33  30  4  6
  33  31  4  6
  33  32  4  6
  33  33  4  6
  33  34  4  6
  33  35  4  6
  33  36  4  6
  33  37  4  6
  33  38  4  6
  33  39  4  6
  33  40  4  5
  33  41  4  5
  33  42  4  5
  33  43  4  5
  33  44  4  5
  33  45  4  5
  33  46  4  5
  33  47  4  5
  33  48  4  5
  33  49  4  6
  33  50  4  6
  33  51  4  6
  33  52  4  6
  33  53  4  6
  33  54  4  6
  33  55  4  6
  33  56  4  6
  33  57  4  6
  33  58  4  6
  33  59  4  6
  33  60  4  6
  33  61  4  6
  33  62  4  6
  33  63  4  6
  33  64  4  6
  33  65  4  6
  33  66  4  6
  33  67  4  6
  33  68  4  6
  33  69  4  6
  33  70  4  6
  33  71  4  6
  33  72  4  6
  33  73  4  6
  33  74  4  6
  33  75  4  6
  33  76  4  6
  33  77  4  6
  33  78  4  6
  33  79  4  6
  34  1  4  6
  34  2  4  6
  34  3  4  6
  34  4  4  6
  34  5  4  6
  34  6  4  6
  34  7  4  6
  34  8  4  6
  34  9  4  6
  34  10  4  6
  34  11  4  6
  34  12  4  6
  34  13  4  6
  34  14  4  6
  34  15  4  6
  34  16  4  6
  34  17  4  6
  34  18  4  6
  34  19  4  6
  34  20  4  6
  34  21  4  6
  34  22  4  6
  34  23  4  6
  34  24  4  6
  34  25  4  6
  34  26  4  6
  34  27  4  6
  34  28  4  6
  34  29  4  6
  34  30  4  6
  34  31  4  6
  34  32  4  6
  34  33  4  6
  34  34  4  6
  34  35  4  6
  34  36  4  6
  34  37  4  6
  34  38  4  6
  34  39  4  6
  34  40  4  6
  34  41  4  5
  34  42  4  5
  34  43  4  5
  34  44  4  5
  34  45  4  5
  34  46  4  5
  34  47  4  5
  34  48  4  5
  34  49  4  6
  34  50  4  6
  34  51  4  6
  34  52  4  6
  34  53  4  6
  34  54  4  6
  34  55  4  6
  34  56  4  6
  34  57  4  6
  34  58  4  6
  34  59  4  6
  34  60  4  6
  34  61  4  6
  34  62  4  6
  34  63  4  6
  34  64  4  6
  34  65  4  6
  34  66  4  6
  34  67  4  6
  34  68  4  6
  34  69  4  6
  34  70  4  6
  34  71  4  6
  34  72  4  6
  34  73  4  6
  34  74  4  6
  34  75  4  6
  34  76  4  6
  34  77  4  6
  34  78  4  6
  34  79  4  6
  35  1  4  6
  35  2  4  6
  35  3  4  6
  35  4  4  6
  35  5  4  6
  35  6  4  6
  35  7  4  6
  35  8  4  6
  35  9  4  6
  35  10  4  6
  35  11  4  6
  35  12  4  6
  35  13  4  6
  35  14  4  6
  35  15  4  6
  35  16  4  6
  35  17  4  6
  35  18  4  6
  35  19  4  6
  35  20  4  6
  35  21  4  6
  35  22  4  6
  35  23  4  6
  35  24  4  6
  35  25  4  6
  35  26  4  6
  35  27  4  6
  35  28  4  6
  35  29  4  6
  35  30  4  6
  35  31  4  6
  35  32  4  6
  35  33  4  6
  35  34  4  6
  35  35  4  6
  35  36  4  6
  35  37  4  6
  35  38  4  6
  35  39  4  6
  35  40  4  6
  35  41  4  5
  35  42  4  5
  35  43  4  5
  35  44  4  5
  35  45  4  5
  35  46  4  5
  35  47  4  5
  35  48  4  6
  35  49  4  6
  35  50  4  6
  35  51  4  6
  35  52  4  6
  35  53  4  6
  35  54  4  6
  35  55  4  6
  35  56  4  6
  35  57  4  6
  35  58  4  6
  35  59  4  6
  35  60  4  6
  35  61  4  6
  35  62  4  6
  35  63  4  6
  35  64  4  6
  35  65  4  6
  35  66  4  6
  35  67  4  6
  35  68  4  6
  35  69  4  6
  35  70  4  6
  35  71  4  6
  35  72  4  6
  35  73  4  6
  35  74  4  6
  35  75  4  6
  35  76  4  6
  35  77  4  6
  35  78  4  6
  35  79  4  6
  36  1  4  6
  36  2  4  6
  36  3  4  6
  36  4  4  6
  36  5  4  6
  36  6  4  6
  36  7  4  6
  36  8  4  6
  36  9  4  6
  36  10  4  6
  36  11  4  6
  36  12  4  6
  36  13  4  6
  36  14  4  6
  36  15  4  6
  36  16  4  6
  36  17  4  6
  36  18  4  6
  36  19  4  6
  36  20  4  6
  36  21  4  6
  36  22  4  6
  36  23  4  6
  36  24  4  6
  36  25  4  6
  36  26  4  6
  36  27  4  6
  36  28  4  6
  36  29  4  6
  36  30  4  6
  36  31  4  6
  36  32  4  6
  36  33  4  6
  36  34  4  6
  36  35  4  6
  36  36  4  6
  36  37  4  6
  36  38  4  6
  36  39  4  6
  36  40  4  6
  36  41  4  5
  36  42  4  5
  36  43  4  5
  36  44  4  5
  36  45  4  5
  36  46  4  5
  36  47  4  5
  36  48  4  6
  36  49  4  6
  36  50  4  6
  36  51  4  6
  36  52  4  6
  36  53  4  6
  36  54  4  6
  36  55  4  6
  36  56  4  6
  36  57  4  6
  36  58  4  6
  36  59  4  6
  36  60  4  6
  36  61  4  6
  36  62  4  6
  36  63  4  6
  36  64  4  6
  36  65  4  6
  36  66  4  6
  36  67  4  6
  36  68  4  6
  36  69  4  6
  36  70  4  6
  36  71  4  6
  36  72  4  6
  36  73  4  6
  36  74  4  6
  36  75  4  6
  36  76  4  6
  36  77  4  6
  36  78  4  6
  36  79  4  6
  37  1  4  6
  37  2  4  6
  37  3  4  6
  37  4  4  6
  37  5  4  6
  37  6  4  6
  37  7  4  6
  37  8  4  6
  37  9  4  6
  37  10  4  6
  37  11  4  6
  37  12  4  6
  37  13  4  6
  37  14  4  6
  37  15  4  6
  37  16  4  6
  37  17  4  6
  37  18  4  6
  37  19  4  6
  37  20  4  6
  37  21  4  6
  37  22  4  6
  37  23  4  6
  37  24  4  6
  37  25  4  6
  37  26  4  6
  37  27  4  6
  37  28  4  6
  37  29  4  6
  37  30  4  6
  37  31  4  6
  37  32  4  6
  37  33  4  6
  37  34  4  6
  37  35  4  6
  37  36  4  6
  37  37  4  6
  37  38  4  6
  37  39  4  6
  37  40  4  6
  37  41  4  5
  37  42  4  5
  37  43  4  5
  37  44  4  5
  37  45  4  5
  37  46  4  5
  37  47  4  6
  37  48  4  6
  37  49  4  6
  37  50  4  6
  37  51  4  6
  37  52  4  6
  37  53  4  6
  37  54  4  6
  37  55  4  6
  37  56  4  6
  37  57  4  6
  37  58  4  6
  37  59  4  6
  37  60  4  6
  37  61  4  6
  37  62  4  6
  37  63  4  6
  37  64  4  6
  37  65  4  6
  37  66  4  6
  37  67  4  6
  37  68  4  6
  37  69  4  6
  37  70  4  6
  37  71  4  6
  37  72  4  6
  37  73  4  6
  37  74  4  6
  37  75  4  6
  37  76  4  6
  37  77  4  6
  37  78  4  6
  37  79  4  6
  38  1  4  6
  38  2  4  6
  38  3  4  6
  38  4  4  6
  38  5  4  6
  38  6  4  6
  38  7  4  6
  38  8  4  6
  38  9  4  6
  38  10  4  6
  38  11  4  6
  38  12  4  6
  38  13  4  6
  38  14  4  6
  38  15  4  6
  38  16  4  6
  38  17  4  6
  38  18  4  6
  38  19  4  6
  38  20  4  6
  38  21  4  6
  38  22  4  6
  38  23  4  6
  38  24  4  6
  38  25  4  6
  38  26  4  6
  38  27  4  6
  38  28  4  6
  38  29  4  6
  38  30  4  6
  38  31  4  6
  38  32  4  6
  38  33  4  6
  38  34  4  6
  38  35  4  6
  38  36  4  6
  38  37  4  6
  38  38  4  6
  38  39  4  6
  38  40  4  6
  38  41  4  5
  38  42  4  5
  38  43  4  5
  38  44  4  5
  38  45  4  5
  38  46  4  5
  38  47  4  6
  38  48  4  6
  38  49  4  6
  38  50  4  6
  38  51  4  6
  38  52  4  6
  38  53  4  6
  38  54  4  6
  38  55  4  6
  38  56  4  6
  38  57  4  6
  38  58  4  6
  38  59  4  6
  38  60  4  6
  38  61  4  6
  38  62  4  6
  38  63  4  6
  38  64  4  6
  38  65  4  6
  38  66  4  6
  38  67  4  6
  38  68  4  6
  38  69  4  6
  38  70  4  6
  38  71  4  6
  38  72  4  6
  38  73  4  6
  38  74  4  6
  38  75  4  6
  38  76  4  6
  38  77  4  6
  38  78  4  6
  38  79  4  6
  39  1  4  6
  39  2  4  6
  39  3  4  6
  39  4  4  6
  39  5  4  6
  39  6  4  6
  39  7  4  6
  39  8  4  6
  39  9  4  6
  39  10  4  6
  39  11  4  6
  39  12  4  6
  39  13  4  6
  39  14  4  6
  39  15  4  6
  39  16  4  6
  39  17  4  6
  39  18  4  6
  39  19  4  6
  39  20  4  6
  39  21  4  6
  39  22  4  6
  39  23  4  6
  39  24  4  6
  39  25  4  6
  39  26  4  6
  39  27  4  6
  39  28  4  6
  39  29  4  6
  39  30  4  6
  39  31  4  6
  39  32  4  6
  39  33  4  6
  39  34  4  6
  39  35  4  6
  39  36  4  6
  39  37  4  6
  39  38  4  6
  39  39  4  6
  39  40  4  6
  39  41  4  5
  39  42  4  5
  39  43  4  5
  39  44  4  5
  39  45  4  5
  39  46  4  6
  39  47  4  6
  39  48  4  6
  39  49  4  6
  39  50  4  6
  39  51  4  6
  39  52  4  6
  39  53  4  6
  39  54  4  6
  39  55  4  6
  39  56  4  6
  39  57  4  6
  39  58  4  6
  39  59  4  6
  39  60  4  6
  39  61  4  6
  39  62  4  6
  39  63  4  6
  39  64  4  6
  39  65  4  6
  39  66  4  6
  39  67  4  6
  39  68  4  6
  39  69  4  6
  39  70  4  6
  39  71  4  6
  39  72  4  6
  39  73  4  6
  39  74  4  6
  39  75  4  6
  39  76  4  6
  39  77  4  6
  39  78  4  6
  39  79  4  6
  40  1  4  6
  40  2  4  6
  40  3  4  6
  40  4  4  6
  40  5  4  6
  40  6  4  6
  40  7  4  6
  40  8  4  6
  40  9  4  6
  40  10  4  6
  40  11  4  6
  40  12  4  6
  40  13  4  6
  40  14  4  6
  40  15  4  6
  40  16  4  6
  40  17  4  6
  40  18  4  6
  40  19  4  6
  40  20  4  6
  40  21  4  6
  40  22  4  6
  40  23  4  6
  40  24  4  6
  40  25  4  6
  40  26  4  6
  40  27  4  6
  40  28  4  6
  40  29  4  6
  40  30  4  6
  40  31  4  6
  40  32  4  6
  40  33  4  6
  40  34  4  6
  40  35  4  6
  40  36  4  6
  40  37  4  6
  40  38  4  6
  40  39  4  6
  40  40  4  6
  40  41  4  5
  40  42  4  5
  40  43  4  5
  40  44  4  5
  40  45  4  5
  40  46  4  6
  40  47  4  6
  40  48  4  6
  40  49  4  6
  40  50  4  6
  40  51  4  6
  40  52  4  6
  40  53  4  6
  40  54  4  6
  40  55  4  6
  40  56  4  6
  40  57  4  6
  40  58  4  6
  40  59  4  6
  40  60  4  6
  40  61  4  6
  40  62  4  6
  40  63  4  6
  40  64  4  6
  40  65  4  6
  40  66  4  6
  40  67  4  6
  40  68  4  6
  40  69  4  6
  40  70  4  6
  40  71  4  6
  40  72  4  6
  40  73  4  6
  40  74  4  6
  40  75  4  6
  40  76  4  6
  40  77  4  6
  40  78  4  6
  40  79  4  6
  41  1  4  6
  41  2  4  6
  41  3  4  6
  41  4  4  6
  41  5  4  6
  41  6  4  6
  41  7  4  6
  41  8  4  6
  41  9  4  6
  41  10  4  6
  41  11  4  6
  41  12  4  6
  41  13  4  6
  41  14  4  6
  41  15  4  6
  41  16  4  6
  41  17  4  6
  41  18  4  6
  41  19  4  6
  41  20  4  6
  41  21  4  6
  41  22  4  6
  41  23  4  6
  41  24  4  6
  41  25  4  6
  41  26  4  6
  41  27  4  6
